Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Romania,ROU,Age dependency ratio (% of working-age population),SP.POP.DPND,55.52916776,55.65752317,55.32079044,54.65390791,53.98757527,53.55304258,52.68662573,52.52511277,52.72249061,52.76836794,52.45291556,53.29394545,53.16924117,52.66262838,52.59283527,53.28879804,53.80075656,55.3018361,57.20366579,58.507151,58.7000307,58.64361616,57.45743688,55.64258717,54.02496318,53.02361388,52.24017661,52.1024057,52.30490544,52.31905967,51.87014925,51.95981644,51.37900343,50.40597816,49.51171689,48.92999041,48.17434875,47.93935832,47.96582802,47.83545322,47.37045872,47.33309572,46.91915587,46.26695097,45.65104136,45.21065767,45.07579053,45.13321681,45.34258329,45.6121961,45.91295196,46.22521024,46.53549505,46.88226489,47.34663286,47.96495432,48.65444317,
Russian Federation,RUS,Age dependency ratio (% of working-age population),SP.POP.DPND,57.36016792,58.29002486,58.42860371,57.94340937,57.23183533,56.50247315,55.54275866,54.52643445,53.47098473,52.3992241,51.36082674,50.17262037,49.22467459,48.45841776,47.78974244,47.18929968,47.20814776,47.05622238,46.84536596,46.71860063,46.73106029,46.73428272,46.92552678,47.25547347,47.59424585,47.87524546,48.39994879,48.79450629,49.1023078,49.40393674,49.71936756,50.33143893,50.75076393,50.93863771,50.83977535,50.41662591,49.30578172,48.12331657,46.86617379,45.55939091,44.27222852,43.66378564,43.04867778,42.39591909,41.66422893,40.8296512,40.31476379,39.65662437,39.07341394,38.77645789,38.84552894,39.29135563,40.11191543,41.18525502,42.34597562,43.51580465,45.10119152,
Rwanda,RWA,Age dependency ratio (% of working-age population),SP.POP.DPND,103.0219769,105.693462,107.391605,108.3187258,108.8624327,109.2321612,108.2542961,107.0478789,105.6581211,104.0611097,102.2996006,101.8063433,101.0878947,100.2839005,99.57038626,99.03411818,99.54503203,100.0238861,100.4971395,100.9715096,101.4567132,102.965997,104.2216983,105.2792262,106.252619,107.2154055,108.2695161,109.2164388,109.8011655,109.2078342,106.6006113,104.6260948,100.498745,94.43053406,87.90590397,82.81640885,82.51917294,83.81362469,86.49933588,89.17929961,90.54552025,89.2155355,86.89929991,84.01479691,81.51645783,79.97086596,79.19415591,79.17902062,79.63413966,79.99186762,79.93732037,79.91179318,79.47883056,78.77469994,78.02706711,77.33443144,76.54343373,
South Asia,SAS,Age dependency ratio (% of working-age population),SP.POP.DPND,77.14486963,78.14720478,79.18832833,80.13444804,80.77438276,81.01825982,81.61132003,81.75874995,81.58484672,81.25856451,80.86320075,80.88857739,80.76817777,80.51845523,80.14169456,79.6527168,79.59191294,79.32726834,78.92225362,78.44337383,77.93078311,77.84669244,77.66666141,77.39971453,77.03434477,76.56938222,76.52695953,76.27275944,75.86051346,75.34441564,74.7491769,74.3831882,73.89156645,73.27826658,72.53741511,71.67430521,70.96480928,70.15367347,69.24983686,68.26809786,67.23040458,66.41851609,65.50841266,64.54107807,63.5625853,62.59592139,61.82945348,61.07400767,60.3138857,59.51319695,58.65656337,57.8890461,57.02680421,56.12664851,55.26815726,54.49292161,53.80162314,
Saudi Arabia,SAU,Age dependency ratio (% of working-age population),SP.POP.DPND,87.85135315,88.48240728,88.83121391,89.03169293,89.20473323,89.39381202,89.91582319,90.26440027,90.52342003,90.77481183,91.07760455,91.01708479,90.89436118,90.74550779,90.55199429,90.31769646,89.66982136,88.86843277,88.08918452,87.5063143,87.17505075,85.74933323,84.53214892,83.46000317,82.35370841,81.12539841,81.37977196,81.28271443,81.17997536,81.18850468,81.15216166,81.74906479,82.21338494,82.28550024,81.75598186,80.62127265,77.87610208,75.21551186,72.98575036,71.32375896,70.06459311,67.32761976,64.82854002,62.51868523,60.3335788,58.26219949,56.14190888,54.04375886,52.06621308,50.29457159,48.73807867,46.61938656,44.77463844,43.21417645,41.94547726,40.94795722,40.24950976,
Sudan,SDN,Age dependency ratio (% of working-age population),SP.POP.DPND,93.16117232,93.87194067,94.37409162,94.71475138,94.93440673,95.06282978,95.80053868,96.32764667,96.70220424,96.98031366,97.19337425,97.94279836,98.49564959,98.8938038,99.17491416,99.36535084,99.91018795,100.2408644,100.3788689,100.3214201,100.0664982,100.1470676,99.93694395,99.48764947,98.84123847,98.01821702,97.50528628,96.76502739,95.86016987,94.89204669,93.94781554,93.00061391,92.1287632,91.28955289,90.39188973,89.37732671,89.39400191,89.18216609,88.83225338,88.48568037,88.21454075,88.09360618,88.0025112,87.88471888,87.63365468,87.1981473,87.26833833,87.16687642,86.91954923,86.57747522,86.16488501,85.45537042,84.61774584,83.6802089,82.67340811,81.63095352,80.71972964,
Senegal,SEN,Age dependency ratio (% of working-age population),SP.POP.DPND,87.01974388,88.09866567,89.12052328,89.96251212,90.37620484,90.25606136,90.90878404,90.87268895,90.35260539,89.62131657,88.83428508,89.48248787,89.81612839,89.91950769,89.82467985,89.55702522,91.48272367,93.01545563,94.26342927,95.35047994,96.33149651,97.69300665,98.81962102,99.69455759,100.2427686,100.4364963,101.0427454,101.1057189,100.7940261,100.3003166,99.70985624,99.3770916,98.94491168,98.35944381,97.5142529,96.37082643,96.01480037,95.31052293,94.35380161,93.29633847,92.23244211,91.44308021,90.5984067,89.73573349,88.88295059,88.06976219,87.68955702,87.32425075,86.981383,86.66226741,86.37139339,86.25999416,86.09454683,85.8971017,85.66475094,85.37423095,85.16506199,
Singapore,SGP,Age dependency ratio (% of working-age population),SP.POP.DPND,82.70779072,85.45429985,87.08711919,87.57403684,87.16083686,86.1340078,83.76381626,81.29787193,78.67974143,75.80993074,72.72559236,69.69789454,66.86616595,64.11452245,61.32486362,58.4705692,56.17214969,53.49632877,50.75804986,48.37783527,46.5568376,44.88087591,43.86822121,43.27570728,42.70577838,41.9541205,41.05831421,39.84626325,38.58031123,37.60647725,37.09706156,37.21716942,37.80771829,38.69634757,39.52632722,40.04835822,40.82069291,41.05504101,40.88858674,40.61916562,40.45201152,39.668947,39.00294153,38.46176107,38.01377996,37.69109503,37.56341973,37.35684259,36.93920782,36.36384266,35.79592462,35.80927709,36.00438496,36.34733872,36.79792177,37.34198856,37.98443146,
Solomon Islands,SLB,Age dependency ratio (% of working-age population),SP.POP.DPND,82.68133912,83.59118612,84.79269482,86.16604788,87.39168478,88.25851894,88.53491263,88.44448478,88.0924899,87.78873086,87.8207682,90.29584173,93.28749328,96.59640238,99.80269789,102.5453632,103.0872008,102.9822044,102.5727617,102.2585387,102.2017045,102.4645974,102.7931122,102.9931192,102.7357195,101.8884101,100.7371839,99.23393734,97.39672215,95.32827063,93.16633217,91.6854416,89.96988836,88.20711565,86.57573621,85.14748404,84.24532865,83.41193792,82.63221379,81.84362475,81.02364312,80.70978772,80.43668412,80.18584467,79.92117329,79.59218774,79.42685913,79.28415815,79.16765814,79.03495504,78.81790923,78.50812628,77.93561125,77.18083033,76.32889169,75.42274444,74.45103797,
Sierra Leone,SLE,Age dependency ratio (% of working-age population),SP.POP.DPND,71.69622062,72.38576095,72.74193973,72.859165,72.82263496,72.67759487,73.81017273,74.59705017,75.13882921,75.54914577,75.90520066,77.38816572,78.67368605,79.78902999,80.71057843,81.42591892,83.11382873,84.37201883,85.31232876,86.07002556,86.70838252,88.06138223,89.16809264,90.01486947,90.57845288,90.88304919,91.84890354,92.39346676,92.57572062,92.37057837,91.66057391,92.01867043,92.04223098,91.66909184,90.97032565,90.12851008,90.1627886,89.79864074,89.22470239,88.68394546,88.40621766,88.64746866,88.6530712,88.5435704,88.29289078,87.78955173,87.9899922,88.01380235,87.78430931,87.26991011,86.50197339,86.20886217,85.58506543,84.71620288,83.70251617,82.59896189,81.62108617,
El Salvador,SLV,Age dependency ratio (% of working-age population),SP.POP.DPND,93.13084726,94.11279575,95.06276558,95.87357628,96.35246254,96.40950741,96.95794845,96.98677906,96.6423569,96.11627196,95.49512247,94.99175529,94.4645106,93.90132609,93.24836604,92.47493664,91.9713162,91.42844385,90.87394674,90.30312767,89.6745139,89.01861332,88.28447382,87.52090237,86.77172098,86.03363058,84.52157363,83.1459249,81.86800147,80.6495583,79.49979693,78.08325017,76.82818495,75.76436145,74.90411721,74.22500803,73.86228588,73.54025137,73.26867186,73.02770345,72.7667706,72.36221513,71.87705341,71.28943198,70.59408826,69.78947265,68.42624272,67.18621436,65.97800506,64.70368491,63.34154816,61.97063188,60.46761525,58.98982032,57.74977384,56.83549223,55.96757601,
San Marino,SMR,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Age dependency ratio (% of working-age population),SP.POP.DPND,83.6756769,84.71984456,85.33834586,85.61915129,85.67176516,85.56606826,86.35395821,86.86329064,87.14976337,87.16436728,86.82321356,87.43817008,87.4320462,87.04385491,86.92115054,87.83746235,88.30846022,88.68742112,89.15177522,89.28673963,88.51870045,88.88866963,89.09909134,88.88305382,88.32128359,87.69304492,88.10242029,88.42731149,88.74491773,88.99105827,89.02821517,90.02357475,90.71498407,91.19847078,91.73841099,92.6119008,94.07922773,95.53660937,96.99487326,98.26497731,99.17480899,100.637383,101.4615396,101.8235818,101.9962353,102.1204942,102.2228193,102.3239791,102.2987009,101.9384243,101.1856766,100.919358,100.1872044,99.20497605,98.25038647,97.44786661,97.04924251,
Serbia,SRB,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.05710716,50.31988048,50.4387192,50.45599108,50.43273554,50.39026661,50.42318278,50.62418854,50.94905836,51.29981518,51.59447234,51.54317509,51.33623253,50.9579117,50.41438159,49.74493667,49.09122875,48.29177498,47.51069671,46.94646981,46.69675403,46.81457921,47.20883824,47.80155428,48.4818695,49.19318076,50.14268786,
Sub-Saharan Africa (excluding high income),SSA,Age dependency ratio (% of working-age population),SP.POP.DPND,85.16931894,86.07685703,86.77128293,87.2761676,87.58079268,87.68589758,88.53842122,89.0478995,89.30656335,89.42081628,89.4519134,90.19922352,90.75361326,91.14112575,91.3698842,91.45604315,92.14343258,92.58405838,92.85249966,93.01384972,93.09512603,93.85302297,94.36366171,94.65607762,94.74595665,94.64755815,95.07692688,95.22651391,95.13774118,94.84152818,94.35779468,94.2687099,93.93300376,93.40942101,92.7616214,92.03207375,91.95143323,91.7165722,91.36546431,90.92385987,90.412165,90.44321059,90.30250752,90.0564042,89.76411195,89.4497197,89.4767086,89.39962479,89.2229994,88.94146956,88.55926259,88.33766133,87.98165615,87.51306076,86.95002121,86.30453776,85.81003122,
South Sudan,SSD,Age dependency ratio (% of working-age population),SP.POP.DPND,79.66776245,80.32348048,80.22087369,79.75171009,79.43715094,79.50155294,80.68587333,82.0089023,83.34139231,84.40591946,85.06575736,86.49263302,87.36085448,87.79009451,87.96226413,87.98605245,88.74477655,89.18292104,89.34087547,89.25002796,88.96535051,89.36818582,89.37714487,89.11205198,88.67755686,88.08010002,88.46181457,88.88828142,89.21879336,89.20947256,88.67430394,89.43579432,89.63842202,89.44792206,89.35806541,89.92088715,90.45697501,90.90882225,91.40033706,91.75461593,91.77179216,92.11401826,91.99595489,91.52765016,90.93056787,90.37362535,90.0591938,89.66910699,89.18768335,88.52922645,87.63762455,87.16765375,86.48937555,85.63953396,84.68613209,83.66892486,82.95606444,
Sub-Saharan Africa,SSF,Age dependency ratio (% of working-age population),SP.POP.DPND,85.16857202,86.07640441,86.77131457,87.27674466,87.58174807,87.68698769,88.53980289,89.04941538,89.30810983,89.42239679,89.45354404,90.20040703,90.75439369,91.14152877,91.36992177,91.45570255,92.14273,92.58300384,92.85113883,93.0122094,93.0932252,93.85069897,94.36100385,94.65318056,94.74286206,94.64431632,95.0737455,95.22330557,95.13466056,94.83859261,94.35502754,94.26559713,93.9296602,93.4058705,92.75788991,92.02823319,91.94755323,91.7126596,91.36148158,90.91982132,90.40814015,90.43896204,90.29799586,90.05188143,89.75957219,89.44513017,89.47210375,89.3950655,89.21840146,88.93692573,88.55468373,88.33327422,87.97732796,87.50879181,86.94586032,86.30049176,85.80617316,
Small states,SST,Age dependency ratio (% of working-age population),SP.POP.DPND,82.38911126,83.44266072,84.31311357,84.96731625,85.36799032,85.52351364,86.09120047,86.40669761,86.52587394,86.52697146,86.42432474,85.90266766,85.37418759,84.79973005,84.11216558,83.29492719,82.60779558,81.83024803,81.06410744,80.4125422,79.89398842,79.49334872,79.18278088,78.93190044,78.6446243,78.25552689,78.04181811,77.61947142,77.10606433,76.61425368,76.15202367,75.83857402,75.56114644,75.24319368,74.75970753,74.10353957,73.71802508,73.13290065,72.43445713,71.68772696,70.94068941,69.98320801,68.99212317,67.9763468,66.92241745,65.82353308,64.44224319,63.10857238,61.85624566,60.72181787,59.7150264,59.10640583,58.50274113,57.96426095,57.52386132,57.16873925,56.98663661,
Sao Tome and Principe,STP,Age dependency ratio (% of working-age population),SP.POP.DPND,58.30541047,63.56103988,67.99290817,71.7615887,74.9931869,77.71317298,85.16971718,92.25844829,98.65570051,104.0936829,108.3709836,108.9878988,108.7077064,107.7940519,106.7878291,106.0590187,106.9911483,108.3200305,109.4265058,109.5657091,108.5599438,110.3219368,110.2991307,109.4715082,109.1035926,109.6114561,108.8676779,109.6966266,111.0468479,111.5590175,110.7061588,110.0458765,107.9893569,105.3430079,103.1911232,101.845201,100.4528126,99.94357348,99.84122705,99.53891336,98.7496236,98.3057018,97.24328519,95.97152329,94.89701695,94.13709225,93.52597505,92.98011051,92.48901549,92.00022481,91.46400245,90.53505397,89.71887967,88.89045979,87.92100609,86.74783937,85.59333049,
Suriname,SUR,Age dependency ratio (% of working-age population),SP.POP.DPND,107.1526036,108.4035728,109.15329,109.5121366,109.5818058,109.3714307,110.6019262,111.1609454,111.0576556,110.2762811,108.8548991,107.8001093,106.9879706,106.3736806,105.9204404,105.4987959,99.63317754,93.94543316,88.36775427,83.10596254,78.46787325,74.40465047,71.45763861,69.3116298,67.57902413,66.08097716,65.64053428,64.70643793,63.66673776,62.97946295,62.80125296,62.77171676,63.16281044,63.77259762,64.2588681,64.42748092,64.05810838,63.46538558,62.67635666,61.78642943,60.86673727,60.42902861,59.92345562,59.37676444,58.78729393,58.13350575,57.29609182,56.39104435,55.44880112,54.51844597,53.64305135,52.93740254,52.28752981,51.69282301,51.15046689,50.65085019,50.36286815,
Slovak Republic,SVK,Age dependency ratio (% of working-age population),SP.POP.DPND,61.91545329,62.00514345,62.32005506,62.63936525,62.64866785,62.21611605,61.82921246,61.00920452,59.91088471,58.82913894,57.95287402,57.20876212,56.69513455,56.38734385,56.21297971,56.14471217,56.60325598,57.0690961,57.49904988,57.78732295,57.84584985,57.6592306,57.18131995,56.58819684,56.10859494,55.84886633,55.73881241,55.86742596,56.00573204,55.87035911,55.34138281,54.86112186,53.98782266,52.84742023,51.62199398,50.40434147,49.42987974,48.38791571,47.29042974,46.1358636,44.93805318,43.75405396,42.65109338,41.62167006,40.65897324,39.78216302,39.28955007,38.88235127,38.59109026,38.45168398,38.48007134,38.85900383,39.30194708,39.86494569,40.60213997,41.5245129,42.54272379,
Slovenia,SVN,Age dependency ratio (% of working-age population),SP.POP.DPND,54.89485815,54.74280733,54.58854445,54.37980596,54.07694813,53.68280878,53.48927628,52.96186112,52.29617478,51.75446907,51.47324726,51.52991222,51.89075375,52.4166978,52.87997232,53.16595574,53.52122773,53.70566117,53.73785915,53.60656594,53.28994735,52.61734694,51.53671823,50.20608866,48.89145584,47.76935207,47.14759713,46.81172413,46.59273339,46.26139261,45.70992498,45.58542448,45.24781273,44.76770978,44.29326875,43.91750027,43.54210382,43.29989595,43.13381617,42.94049975,42.67375974,42.51272703,42.25223735,41.97724788,41.82266237,41.86961023,42.06386286,42.50019771,43.10958592,43.75234781,44.35017221,45.21760598,45.93692493,46.64436577,47.53150637,48.68630579,49.99774805,
Sweden,SWE,Age dependency ratio (% of working-age population),SP.POP.DPND,51.9566048,51.78257786,51.41554819,50.99558669,50.70645427,50.63841399,50.88142707,51.23923843,51.71742339,52.24672686,52.76263557,53.49085366,54.19721973,54.84706394,55.39955421,55.83130185,56.13988979,56.2899412,56.30578792,56.21459301,56.03206658,55.81675337,55.54839962,55.25793608,55.00797854,54.86259038,54.88620443,54.9989904,55.18859308,55.41262015,55.63878232,56.10625631,56.49517745,56.82032799,57.04455805,57.10873434,57.16494359,56.93759175,56.50726255,56.0220745,55.58386107,54.77646566,54.25659465,53.90218304,53.54972102,53.16559748,53.23335583,53.06354952,52.83709611,52.83486532,53.20150579,53.87368932,54.87134176,56.11865004,57.37879975,58.46559572,59.3204791,
Swaziland,SWZ,Age dependency ratio (% of working-age population),SP.POP.DPND,92.13783009,93.39973813,94.33837911,95.01530822,95.57129343,96.07790114,97.00695839,97.82435149,98.53079499,99.13564654,99.66269637,100.5128631,101.2761169,101.9436455,102.5116497,102.9861528,104.0174933,104.8147197,105.4199904,105.8975198,106.2570505,106.4698376,106.6240642,106.6672736,106.624368,106.5862298,106.0847868,105.4589354,104.7097335,103.7167427,102.3617441,102.7441635,102.6708601,102.1516315,101.2849421,100.1362304,98.59051796,96.85597482,94.88460881,92.62585455,90.10425155,88.47815929,86.83077497,85.21441869,83.71492179,82.367521,80.50796126,78.71917563,77.02435179,75.43383908,73.96126651,72.79545326,71.64667814,70.57159224,69.61966131,68.79343771,68.16030029,
Sint Maarten (Dutch part),SXM,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Age dependency ratio (% of working-age population),SP.POP.DPND,81.07603457,83.60803117,86.94341865,90.4109589,92.76737412,93.60097819,96.03494083,97.27667984,97.71101574,98.02601724,98.35325463,96.69855427,95.04960836,93.38522723,91.58096624,89.53425183,88.14913863,86.54629993,84.88472408,83.21739639,81.52080344,79.46806424,77.53431454,75.75741019,74.09679068,72.57121697,72.92769656,73.20471326,73.47041756,73.73405004,73.99804741,71.03071507,68.38711213,66.09885057,64.03970289,62.10444741,61.35005595,60.3995519,59.26995798,58.15975296,57.18298944,54.47040024,52.26144361,50.4507288,48.78141179,47.08346647,46.6992665,46.09477012,45.32950044,44.53071969,43.8253012,43.1096563,42.56676031,42.31828107,42.3791416,42.75301417,43.71129326,
Syrian Arab Republic,SYR,Age dependency ratio (% of working-age population),SP.POP.DPND,101.9079556,103.652367,105.7231228,107.6930629,108.9362697,109.2161389,109.5150242,108.9208353,107.7918168,106.6517859,105.7659121,105.6542536,105.7032774,105.8422352,105.9292207,105.9040078,106.5940689,107.0912243,107.4461883,107.7329228,107.9735214,107.9806002,107.8627254,107.5885769,107.0933928,106.3396058,105.6768703,104.7532719,103.5679855,102.1138187,100.3973597,98.33459054,96.02755041,93.59443521,91.21086672,88.98148598,86.79925211,84.97031265,83.31197346,81.58616234,79.70976784,78.80288471,77.47969275,76.00605658,74.74098908,73.83737901,71.9164366,70.49014251,69.31044545,67.96382996,66.21181779,67.84706701,69.28348788,70.47324426,71.59720749,72.80679569,71.0656721,
Turks and Caicos Islands,TCA,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Age dependency ratio (% of working-age population),SP.POP.DPND,81.14196467,82.31917644,83.58722613,84.75975523,85.51806977,85.72781024,86.60434293,86.89380637,86.78033554,86.57063056,86.45500756,87.19315591,87.92731375,88.6434448,89.24207346,89.65345586,91.02375212,92.08290381,92.91757438,93.65815322,94.38142951,95.75440633,96.93080604,97.92958779,98.75077831,99.42442859,100.5828104,101.4314889,102.0419689,102.4757984,102.7619093,103.6867478,104.3482207,104.7913648,105.0719176,105.2383143,106.0597696,106.5852815,106.8840864,107.0288703,107.0697596,107.6494868,107.9592079,108.0254554,107.8342017,107.364748,107.3960795,107.0927738,106.4982475,105.6817719,104.7106236,104.1444205,103.3554981,102.4051895,101.3362634,100.1695011,99.42601631,
East Asia & Pacific (IDA & IBRD countries),TEA,Age dependency ratio (% of working-age population),SP.POP.DPND,77.93373598,78.56874317,79.91475185,81.42407073,82.37447485,82.49634849,83.4497497,83.40906052,82.79615786,82.1925758,81.82537137,81.92092832,81.91165348,81.76266909,81.28953652,80.3720929,79.09288808,77.51260983,75.65658977,73.6183497,71.50635499,69.24507918,67.14134623,65.16685592,63.32618603,61.66286588,60.59379507,59.6365347,58.81086041,58.07566802,57.35899903,57.1851726,56.64519971,55.92508934,55.24329763,54.66651258,53.53009122,52.75248082,52.06376874,51.12439311,49.83481383,48.69208283,47.28911605,45.77140153,44.37576473,43.21851672,42.34944753,41.60929444,41.03250498,40.62500671,40.38360088,40.30016603,40.37570496,40.59159787,40.91129784,41.30969201,41.87176435,
Europe & Central Asia (IDA & IBRD countries),TEC,Age dependency ratio (% of working-age population),SP.POP.DPND,61.80148319,62.78494413,63.3991093,63.65248684,63.63651674,63.41072344,63.09175217,62.55028658,61.84429759,61.06939292,60.29912121,59.514714,58.83071201,58.23475474,57.69054598,57.18640955,57.11063266,56.95155656,56.74683664,56.52801605,56.29961685,56.06045218,55.83462567,55.64630871,55.48891589,55.36324135,55.50790981,55.61486465,55.68629696,55.73862812,55.76513377,56.03924478,56.16891834,56.12148556,55.86734649,55.38405462,54.5813121,53.66308671,52.65672663,51.60216097,50.56507013,49.85712425,49.15046943,48.41228529,47.61667975,46.76208485,46.10241039,45.4121746,44.798535,44.3665433,44.17212578,44.34256236,44.6706729,45.14530973,45.73363057,46.40467382,47.29447319,
Togo,TGO,Age dependency ratio (% of working-age population),SP.POP.DPND,85.77769158,86.52271278,86.94490489,87.146927,87.33831227,87.75638032,88.68232967,89.40831912,90.05228494,90.57040751,90.82205521,91.96401831,92.93145539,93.66988561,94.17113035,94.4579258,95.50400019,96.22610639,96.6974434,97.03189896,97.34242859,97.98936561,98.33430174,98.46565194,98.40360334,98.11893248,98.40650562,98.44072819,98.20856143,97.67898165,96.8455354,96.89338932,96.52540227,95.84558896,95.00931807,94.11896419,92.43851205,90.78547447,89.1694455,87.56965787,85.99751672,85.39344384,84.75674006,84.11695321,83.52158235,82.99922978,83.04723997,83.00667655,82.91300836,82.78279775,82.60630514,82.59586835,82.4704966,82.21507695,81.80228059,81.22372406,80.64006992,
Thailand,THA,Age dependency ratio (% of working-age population),SP.POP.DPND,85.355795,86.44241069,87.29467231,87.95895805,88.52157053,89.02095038,89.72194814,90.2868191,90.65465215,90.72219571,90.44591246,90.21114355,89.41784384,88.22554824,86.80709623,85.24250736,83.6250987,81.96817696,80.20572049,78.22721239,76.00188908,73.54373612,70.98802133,68.38779476,65.840027,63.40719953,61.04393021,58.82168289,56.75858716,54.8818689,53.20560103,52.02012,50.96798197,50.01652974,49.12489203,48.27380365,47.26648269,46.32542159,45.44085268,44.63846912,43.93048515,43.19095884,42.56190245,42.0090676,41.48030903,40.95352452,40.47775978,40.04194852,39.65080081,39.3259201,39.08546323,39.26293404,39.412024,39.55909216,39.73944248,39.97099567,40.06672498,
Tajikistan,TJK,Age dependency ratio (% of working-age population),SP.POP.DPND,80.72127866,84.7193051,89.21450767,93.76649733,97.67223725,100.5349581,103.1420413,104.5512171,104.9967174,104.9097928,104.5247615,103.0641916,101.6004852,100.1407788,98.54164044,96.72385556,95.77304848,94.41347717,92.83586038,91.32101767,90.04257866,89.17284418,88.64810163,88.41319337,88.34253091,88.3594038,88.98185771,89.56123019,90.12352625,90.64525336,91.02939922,92.22406946,92.94775171,93.24485842,93.19209032,92.81379044,91.85292349,90.8142145,89.53610688,87.8117572,85.61404242,83.23760875,80.43172506,77.46392642,74.70896981,72.34707607,70.02992289,68.27830585,66.90679153,65.65076303,64.42130988,63.92816477,63.30363865,62.73003217,62.42897279,62.45128068,62.73845929,
Turkmenistan,TKM,Age dependency ratio (% of working-age population),SP.POP.DPND,81.99441958,85.46321573,88.92761993,92.13492152,94.74090151,96.54218089,98.30387264,99.04236679,98.96005893,98.42464084,97.67446886,96.44497627,95.1941684,93.94058644,92.57936296,91.05238551,89.81119927,88.52466788,87.22072417,85.8966451,84.5303591,83.56994334,82.48055709,81.43852094,80.61306039,80.04907476,79.68012245,79.60557943,79.70727502,79.78758607,79.73152234,79.99391024,79.79207823,79.23607719,78.39387814,77.2319097,75.97767106,74.29805348,72.31602772,70.23336834,68.19428782,66.06926684,64.42189856,62.9501284,61.26227194,59.23553803,57.5954603,55.45745661,53.25811855,51.59463529,50.7291559,50.17000588,50.47430276,51.31984929,52.16303609,52.71549417,53.81354114,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Age dependency ratio (% of working-age population),SP.POP.DPND,87.11957087,87.95892343,88.79317846,89.50276959,89.9057028,89.92690459,90.16005555,89.94171843,89.4112726,88.75650767,88.06687685,87.49960759,86.8874229,86.20944956,85.41674587,84.49992684,83.77852619,82.9501251,82.04297354,81.09254045,80.1174684,79.30662504,78.43159745,77.51853189,76.58383344,75.63090695,74.75874191,73.85526848,72.92676731,71.97649845,71.00524497,70.07270291,69.12083379,68.14054082,67.12477859,66.07785,65.14737219,64.19764846,63.24052328,62.28841672,61.34672367,60.47927483,59.60391662,58.73130948,57.8728837,57.03515754,56.16053739,55.31156537,54.48879009,53.69570386,52.94232326,52.25497781,51.6206889,51.04187007,50.5215792,50.06393531,49.74452656,
Timor-Leste,TLS,Age dependency ratio (% of working-age population),SP.POP.DPND,79.10560048,79.4355052,79.33845392,78.99504816,78.64626587,78.39656626,78.94811019,79.37659783,79.66867983,79.76644358,79.64707384,80.05503619,80.24881998,80.14275176,79.45231386,77.93927977,77.76122158,76.3890622,74.28919439,72.40269886,71.45162373,69.52796471,69.57317039,70.71782889,71.56667931,71.42075056,72.26390581,71.13353133,69.14390421,67.87520054,68.03197361,68.96061338,71.49868518,74.89614629,77.93350683,80.00156982,86.58702585,92.75271337,98.60935757,104.6247858,111.0863011,111.2744437,110.7664088,109.8214169,108.6159153,107.1374231,102.9312784,100.1938076,98.35627629,96.67974238,94.85241952,95.00880667,94.03255458,92.49376295,91.15146624,90.30529154,89.61027897,
Middle East & North Africa (IDA & IBRD countries),TMN,Age dependency ratio (% of working-age population),SP.POP.DPND,87.99896563,89.58812427,91.09937688,92.41920012,93.34665416,93.78118555,94.57968073,94.77972734,94.56273063,94.15701931,93.66677999,93.74297696,93.60750526,93.31905187,92.93307579,92.49423388,92.32730003,92.1353343,91.90312278,91.61729368,91.30009704,91.42674397,91.43082636,91.35970616,91.25417977,91.10827927,91.31776826,91.33668445,91.12317031,90.60995694,89.75184048,88.78009515,87.50101657,85.95057123,84.19353984,82.28043151,80.08116116,77.84603961,75.57857316,73.27304818,70.94546491,68.70328061,66.49122826,64.35009562,62.36069966,60.59881364,59.38304221,58.31660586,57.44453737,56.80315276,56.39740402,56.36931373,56.55664992,56.88448896,57.22941747,57.5096328,57.853612,
